Moravia	48.648602	-116.379679
Burns	48.626046	-116.39492
Deep Creek	48.623268	-116.393253
Naples	48.558886	-116.39856
Mc Arthur	48.52354	-116.43353
Shiloh	48.544933	-116.395472
Threemile Corner	48.731327	-116.299644
Bonners Ferry	48.691403	-116.316333
Crossport	48.70105	-116.22131
Meadow Creek	48.820111	-116.157806
Eileen	48.776331	-116.163529
Moyie Springs	48.731571	-116.182645
Schnoors	48.689659	-116.339643
Katka	48.689662	-116.135469
Leonia	48.616608	-116.049629
Dodge Summit	48.919128	-115.357955
Sylvanite	48.684994	-115.859022
Yaak	48.832222	-115.707352
Yakt	48.5455	-115.96879
Bronx	48.35187	-116.547416
Elmira	48.476319	-116.464974
Samuels	48.429326	-116.493765
Colburn	48.398734	-116.533128
Selle	48.357073	-116.489125
Sandpoint	48.276098	-116.553386
Wrencoe	48.228804	-116.702971
Morton	48.201303	-116.692416
Dover	48.2536184	-116.5999442
Dufort	48.165192	-116.596861
Algoma	48.197131	-116.571756
Sagle	48.203184	-116.565618
Ponderay	48.304346	-116.535992
Kootenai	48.309071	-116.516621
Culver	48.318816	-116.456023
Boyer	48.322984	-116.4438
Oden	48.322151	-116.412687
Sunnyside	48.279196	-116.406175
Lignite	48.22881	-116.541025
Broten	48.221226	-116.416841
Glengary	48.221589	-116.374432
Newman	48.207701	-116.435188
Trestle Creek	48.283262	-116.350738
Hope	48.252714	-116.317443
East Hope	48.240152	-116.295588
Denton	48.202706	-116.248232
Westmond	48.143268	-116.60652
Cocolalla	48.107104	-116.617983
Careywood	48.034236	-116.642642
Kelso	48.011849	-116.706587
Granite	48.086502	-116.424147
Talache	48.140741	-116.48469
Blacktail	48.120468	-116.486305
Cedar Creek	48.018239	-116.446305
Athol	47.9477921	-116.7082814
Belmont	47.925785	-116.637634
Bayview	47.983372	-116.559572
Lakeview	47.970138	-116.44673
Clark Fork	48.14536	-116.175024
Cabinet	48.08444	-116.07361
Troy	48.460971	-115.894461
Kootenai Falls	48.448001	-115.782668
Libby	48.38828	-115.55581
Green Acres	48.398563	-115.567666
White Haven	48.344752	-115.516186
Ripley	48.37288	-115.428902
Jennings	48.36551	-115.34461
Pioneer Junction	48.336104	-115.518578
Heron	48.0589321	-115.9601557
Noxon	47.9930914	-115.7719697
Tuscor	47.906147	-115.687953
Larchwood	47.85021	-115.62795
Thompson Falls-West End	47.844993	-115.611869
Trout Creek	47.8306178	-115.5883124
Newgate	49	-115.166999
West Kootenai	48.9765779	-115.2110404
Rexford	48.874001	-115.206985
Rexford	48.899977	-115.169048
Roosville	48.9953347	-115.057043
Indian Springs	48.9533756606744	-115.044702701088
Midvale	48.8933696	-115.055565
Eureka	48.8807405	-115.0534394
Tobacco	48.837119	-114.969085
Eagle Lake Ranch	48.760798	-114.917938
Fortine	48.7682759	-114.8996882
Ant Flat	48.724131	-114.876546
Trego	48.705118	-114.869737
Stryker	48.674128	-114.769939
Radnor	48.614983	-114.659111
Trailcreek	48.9194056	-114.4074182
Wurtz Hill	48.903861	-114.390421
Ford	48.875527	-114.378198
Polebridge	48.764999	-114.285385
Olney	48.5482424	-114.5701732
Apgar Village	48.52778	-113.99306
Apgar	48.527294	-113.993767
Happys Inn	48.0822835	-115.1401238
Yakt	48.028576	-114.998245
Bend	47.909388	-115.049592
Little Bitterroot Lake	48.1094603	-114.6912907
Marion	48.105109	-114.6636002
Kalispell Southwest	48.012172	-114.698715
Lupfer	48.479538	-114.509972
Vista	48.463299	-114.39458
Round Prairie	48.401075	-114.431804
Happy Haven	48.41552	-114.335133
Whitefish	48.410648	-114.338188
Batavia	48.1809766	-114.4144756
Northridge Heights	48.218016	-114.33291
Ridgewood Terrace	48.230517	-114.282908
Evergreen	48.225845	-114.270996
Kalispell	48.1977507	-114.3134597
Meadow Manor Incorporated	48.199959	-114.300963
Halfmoon	48.377972	-114.240891
Big Sky Colonial Manor	48.366631	-114.20096
Pine Park	48.369409	-114.184293
Columbia Falls	48.370663	-114.186638
Conkelley	48.389409	-114.132901
West Glacier	48.502281	-113.988533
Coram	48.4243361	-114.0434407
Hungry Horse	48.3856645	-114.0600851
Martin City	48.3908838	-114.0418685
La Salle	48.312778	-114.242615
Helena Flats	48.312752	-114.24012
Bad Rock-Columbia Heights	48.283836	-114.154114
Jessup	48.211071	-114.128176
Creston	48.1893835	-114.1373414
Kila	48.120041	-114.457863
Forest Hill Village	48.117139	-114.255851
Niarada	47.8151464	-114.6039622
Lake Mary Ronan	47.9433991	-114.3958396
Sipes	47.932724	-114.38596
Meltons	47.938002	-114.389016
Elmo	47.8275772	-114.3494968
Proctor	47.892178	-114.30538
Dayton	47.865887	-114.278707
Somers	48.0810474	-114.228892
Holt	48.082176	-114.109839
Lakeside	48.0219166	-114.2256257
Bigfork	48.064762	-114.08226
Bear Creek Village	48.077732	-113.978719
Ferndale	48.05162	-114.007331
Idlewise Court	48.022729	-114.067612
Woods Bay	48.005635	-114.055569
Rollins	47.911833	-114.196901
Bear Dance	47.932468	-114.029005
Crystal Point	48.751642	-113.787619
Packers Roost	48.745809	-113.780118
Red Rock Point	48.695251	-113.816229
Swiftcurrent	48.797478	-113.669
Siyeh Bend	48.701642	-113.667612
Lake McDonald	48.6173398	-113.8780566
Crystal Ford	48.60886	-113.84873
Cassidy Curve	48.827481	-113.550656
Babb	48.8573643	-113.4362561
Rising Sun	48.6949897	-113.5179779
St. Mary	48.743552	-113.429081
Kiowa	48.546023	-113.269278
Star	48.544138	-113.212039
Del Bonita	48.986704	-112.788384
Wetzel	48.753311	-113.164819
Starr School	48.5889011	-113.1409014
Durham	48.51886	-113.11703
North Browning	48.5750823	-113.0206891
South Browning	48.546776	-113.020612
Browning	48.555945	-113.013421
Blackfoot	48.573921	-112.8722351
Meriwether	48.609721	-112.766576
Fort Piegan	48.624194	-112.645615
Sundance	48.624309	-112.532929
Nyack	48.4385384	-113.809845
Canyon Creek Boat Landing	48.213849	-113.76816
Essex	48.2784349	-113.6120648
Nimrod	48.239788	-113.5689
East Glacier Park	48.441538	-113.218443
East Glacier Park Village	48.44694	-113.22306
Bison	48.376525	-113.276622
False Summit	48.37191	-113.27954
Blacktail	48.268835	-113.435483
Singleshot	48.269647	-113.439202
Summit	48.319408	-113.353428
Quintonkon	48.02634	-113.707039
Swan Lake	47.929109	-113.845649
Piegan	48.4347	-112.69451
Heart Butte	48.290983	-112.836728
Dupuyer	48.193071	-112.500913
Blackleaf	48.012454	-112.606154
Saypo	47.808838	-112.566147
Mondovi	47.68346	-118.01538
Reardan	47.669483	-117.8779286
Hite	47.6581142	-117.7770186
Omans	47.602439	-118.079093
Gravelles	47.621429	-117.999501
Wheeler Corner	47.550713	-117.972459
Edwall	47.501569	-117.951034
Canby	47.498564	-118.019879
Elanor	47.60374	-117.891387
Waukon	47.5397549	-117.843686
Deep Creek	47.643167	-117.710395
Fairchild	47.642969	-117.668691
Fairchild	47.613911	-117.631387
Suncrest	47.8296812	-117.6055901
Nine Mile Falls	47.776829	-117.5468117
Seven Mile	47.741683	-117.511601
Highland	47.69612	-117.536708
Lyons	47.687284	-117.571648
Airway Heights	47.642975	-117.5932059
Hazelwood	47.6429494	-117.5559185
West Spokane	47.661	-117.4403721
Downtown	47.657206	-117.422114
Espanola	47.602728	-117.7367962
Lakeland Village	47.5534452797972	-117.699103574146
Medical Lake	47.572878	-117.682691
Silver Lake	47.552943	-117.649103
Babb	47.446933	-117.672055
Cheney	47.495512	-117.575534
Hayford	47.6189250168595	-117.537397595463
Four Lakes	47.5613761	-117.594358
Geiger Heights	47.59406	-117.49594
Scribner	47.555774	-117.501481
Marshall	47.564207	-117.495176
Dynamite	47.496663	-117.448576
Sprague	47.300037	-117.978332
Tyler	47.4354	-117.782898
Fishtrap	47.390693	-117.827453
Mason	47.349032	-117.780416
Croskey	47.305564	-117.84174
Rodna	47.290076	-117.792516
Pifer	47.2550089	-118.0853668
Palm Lake	47.237933	-118.076866
Palm Lake	47.21836	-118.005192
Ashby	47.152101	-118.067733
Rockwell	47.147379	-118.010506
Lamont	47.2018706	-117.9056991
Geib	47.434509	-117.660739
Mock	47.39711	-117.650208
Amber	47.353459	-117.710438
Mason	47.3366105	-117.7517579
South Cheney	47.4644744	-117.5811141
Turnbull	47.3908629	-117.5778689
East Cheney	47.4315552	-117.5103031
Ewan	47.116911	-117.730902
Lavista	47.134689	-117.699745
Kenova	47.206889	-117.552888
Pine City	47.202522	-117.524206
Malden	47.229723	-117.471304
Juno	47.115153	-117.574256
Huntley	47.1158036	-117.545481
Sunset	47.1197875	-117.4821506
Dartford	47.781102	-117.410885
Fairwood	47.769265	-117.410094
Country Homes	47.751271	-117.425778
Town & Country	47.7263881	-117.4220269
Mead	47.76338	-117.355764
Orchard Prairie	47.732915	-117.314553
Hillyard	47.701463	-117.368119
Spokane	47.6589989	-117.4250224
Pasadena Park	47.696892	-117.277488
Millwood	47.686129	-117.28406
Hutton Settlement	47.701283	-117.266044
Parkwater	47.677727	-117.335448
Spokane Valley	47.67165	-117.234275
Peone	47.802066	-117.229005
Newman Lake	47.774037	-117.084601
Vera	47.657045	-117.185916
Chnak'Wa'qn Breaks	47.682368	-117.14226
Otis Orchards	47.700322	-117.105004
Otis Orchards-East Farms	47.70472	-117.08
Liberty Lake	47.6603843	-117.0895953
Otis Orchards	47.700322	-117.105004
Glenrose	47.6280383	-117.3346994
Duncan	47.4961026	-117.3350533
Mica	47.5508854	-117.2135618
Valleyford	47.53565	-117.238884
Freeman	47.51882	-117.192024
Manito	47.505748	-117.110605
Coey	47.499747	-117.1106
Hauser	47.772219	-117.028696
Howelltown	47.785735	-116.981033
Rathdrum	47.806361	-116.893975
East Greenacres	47.752402	-116.969921
Grand Junction	47.729068	-116.973809
Coeur d'Alene Junction	47.756569	-116.912419
Moab	47.721764	-117.069741
East Farms	47.705499	-117.051061
Spokane Bridge	47.6943445	-117.0474218
State Line Village	47.703916	-117.038388
McGuire	47.712401	-116.991309
Pleasant View	47.686845	-117.01242
Post Falls	47.719693	-116.948048
Haycrop	47.766292	-116.893807
Hayden Lake	47.765635	-116.758047
Hayden	47.76264	-116.790931
Clarksville	47.753795	-116.732968
Huetter	47.703803	-116.850709
Atlas	47.70046	-116.82964
Blackwell	47.697683	-116.807968
Gibbs	47.690738	-116.803801
Dalton Gardens	47.729778	-116.765182
Coeur d'Alene	47.673342	-116.773819
Fernan Lake Village	47.672877	-116.746844
Saxby	47.492563	-117.067539
Setters	47.467513	-117.00584
Bellgrove	47.532655	-116.916498
Mica	47.621105	-116.872088
Twin Beaches	47.61991	-116.79824
Eddyville	47.616018	-116.731573
Rockford Bay	47.507514	-116.881236
Len Landing	47.529072	-116.839351
Springston	47.47824	-116.73296
Spangle	47.4278982	-117.3796427
Freedom	47.3762978	-117.3832837
Plaza	47.3206808	-117.383177
Mount Hope	47.449173	-117.217285
Darknell	47.426498	-117.169817
West Fairfield	47.3799409	-117.2178743
Fairfield	47.385734	-117.174265
Rockford	47.450065	-117.141577
Waverly	47.3377569	-117.2282105
Rahm	47.3179994	-117.1738351
North Pine	47.277806	-117.382285
Rosalia	47.235948	-117.369936
Donahue	47.210623	-117.355499
Spring Valley	47.2791349	-117.2829076
Pandora	47.240578	-117.2802344
Balder	47.185567	-117.419202
Thornton	47.1207091	-117.3895395
McCoy	47.183245	-117.295618
Flaig	47.1599926	-117.2661257
Oakesdale	47.128272	-117.245579
Latah	47.2796868	-117.1532041
Fairbanks	47.218356	-117.236481
Lone Pine	47.22265	-117.150251
Tekoa	47.226747	-117.075134
Warner	47.153509	-117.137476
Seltice	47.155378	-117.087311
Worley	47.40079	-116.918585
Mozart	47.411014	-116.936848
Stringtown	47.317955	-117.062681
Mowry	47.309345	-116.996011
Harrison	47.454985	-116.785607
Lacon	47.439073	-116.745177
Chatcolet	47.3703346	-116.7664754
Conkling Park	47.403979	-116.757973
Plummer	47.335155	-116.887963
Plummer Junction	47.339903	-116.86962
Hawleys Landing	47.355738	-116.767674
Pedee	47.351016	-116.774896
Rocky Point	47.355739	-116.746285
Wallner	47.264899	-117.060456
Willard	47.240454	-117.039065
Tensed	47.160664	-116.922977
De Smet	47.148069	-116.915182
Benewah	47.227681	-116.784335
Emden	47.104454	-118.122647
Macall	47.060208	-118.010128
Paxton	47.060842	-118.002354
Revere	47.080206	-117.934452
Winona	46.9448953	-117.8006001
Benge	46.9087997	-118.1030798
Gordon	46.7645213	-118.0243232
Sutton	46.915428	-117.838067
La Crosse	46.8159312	-117.8794694
Pampa	46.780329	-117.949304
St. John	47.0918736	-117.581429
Lancaster	47.042855	-117.661974
Thera	46.9397503	-117.586288
Manning	46.9320088	-117.4094426
Endicott	46.928159	-117.685606
Dusty	46.8091665	-117.6550595
Diamond	46.91697	-117.488662
Mockonema	46.877601	-117.442031
Wilcox	46.810144	-117.490281
Riparia	46.581353	-118.092034
Jerita	46.740577	-117.888017
Hay	46.678313	-117.918671
Shreck	46.6954459	-117.8877617
Ridpath	46.593744	-117.899476
Peyton	46.6300268	-117.8022065
Central Ferry	46.63208	-117.80622
Relief	46.4528348	-118.086158
Tucannon	46.4900255	-117.9625754
Delaney	46.5112374	-117.9728848
Jackson	46.534314	-117.912993
Chard	46.5371094	-117.8566248
Dodge	46.524845	-117.8217009
Houser	46.5005791	-117.7746108
Turner	46.412585	-117.854963
Marengo	46.439906	-117.746952
Purrington	46.69354	-117.752033
Penawawa	46.707558	-117.689516
Swift	46.678347	-117.612256
Peyton	46.66398	-117.771912
Ping	46.663419	-117.668999
Almota	46.703365	-117.467255
Illia	46.6756824	-117.505377
Mayview	46.627753	-117.464607
Zumwalt	46.4628113	-117.6877292
Pomeroy	46.4739697	-117.5901332
Gould City	46.5882306	-117.5787823
Pataha	46.4732952	-117.5362934
Mentor	46.459043	-117.472681
Cashup	47.058028	-117.379594
Steptoe	47.0058685	-117.3540692
Robinson	47.09376	-117.2238755
Sokulk	47.068006	-117.202666
Belmont	47.089777	-117.162982
Crabtree	47.033759	-117.190932
Eden	47.0379379	-117.1543599
Walters	47.041283	-117.106284
Elberton	46.980279	-117.221712
Garfield	47.007794	-117.142094
Ladow	46.983375	-117.085674
Harpole	46.929208	-117.429468
Colfax	46.8837663	-117.3646221
Glenwood	46.939963	-117.315921
Risbeck	46.861931	-117.315736
Parvin	46.84853	-117.279982
Shawnee	46.822755	-117.26988
Lairds	46.9125657	-117.0875111
Palouse	46.9083	-117.0784847
Albion	46.789488	-117.250927
Armstrong	46.760163	-117.225451
Fallon	46.8376677	-117.1206395
Madson	46.8222766	-117.0960382
Whelan	46.778694	-117.120336
Farmington	47.089273	-117.047114
Grinnell	46.962115	-117.068781
Cora	47.003783	-116.964888
Freeze	46.961838	-116.942665
Sanders	47.105388	-116.800051
Ringo	46.873219	-117.063137
Potlatch Junction	46.929338	-116.933498
Potlatch	46.921607	-116.897995
Viola	46.8514506	-117.0184427
Estes	46.777666	-117.019889
Onaway	46.928087	-116.890749
Hampton	46.914339	-116.849329
Princeton	46.913764	-116.833124
Harvard	46.917436	-116.730142
Union Center	46.740334	-117.328204
Ewartsville	46.704714	-117.306316
Pullman	46.729725	-117.181834
Kitzmiller	46.759985	-117.1689797
Busby	46.691266	-117.151825
Whitlow	46.72109	-117.150505
Sunshine	46.720126	-117.097009
Pullman Junction	46.715116	-117.163614
Staley	46.66955	-117.152644
Chambers	46.6459135	-117.1874493
Johnson	46.638439	-117.138197
Kirby	46.513341	-117.390478
Alpowa	46.435066	-117.317888
Colton	46.567958	-117.128486
Uniontown	46.539191	-117.087402
Silcott	46.4135684	-117.1983329
Moses	46.4293847	-117.2084864
Moscow	46.733689	-117.000002
Blaine	46.65711	-116.948773
Joel	46.711718	-116.877726
Howell	46.73572	-116.81683
Cornwall	46.708779	-116.865716
Troy	46.737009	-116.773548
Lenville	46.638223	-116.840436
Leon	46.53183	-117.03933
Leon	46.533014	-117.041955
Genesee	46.549543	-116.928251
Transfer	46.429051	-117.030436
West Clarkston	46.410781	-117.063875
Clarkston	46.414496	-117.045553
Lewiston	46.4190523	-117.0191318
North Lewiston	46.424607	-117.004046
Hatwai	46.43627	-116.96821
Valley View Heights	46.423218	-116.970711
Gurney	46.426274	-116.951822
Forebay	46.423496	-116.960155
Myrtle	46.496834	-116.725985
North Lapwai	46.444994	-116.828562
Spalding	46.445499	-116.815619
Joseph	46.447665	-116.826819
Lapwai	46.4050056	-116.8016816
Arrow	46.477944	-116.76793
Rockaway Beach	47.78852	-116.69991
Harris Landing	47.784906	-116.702691
English Point	47.786572	-116.709913
Wolf Lodge	47.641298	-116.616849
Smaq'Wqn Hill	47.477973	-116.602187
Medimont	47.471181	-116.592938
Rose Lake	47.538651	-116.47193
Canyon	47.575193	-116.412674
Lane	47.507988	-116.537475
Dudley	47.54186	-116.424339
Linfor	47.608252	-116.235726
Kingston	47.548427	-116.271353
Enaville	47.56193	-116.250362
Cataldo	47.549148	-116.329127
Pinehurst	47.535081	-116.236368
Pine Creek	47.548532	-116.22239
Page	47.532699	-116.203778
Smelterville	47.542142	-116.183887
Bradley	47.54631	-116.16072
Smelter Heights	47.53909	-116.15961
Sweeney	47.5402	-116.16961
Kellogg	47.538263	-116.118974
Wardner	47.527739	-116.127643
Elizabeth Park	47.529646	-116.092943
Big Creek	47.514462	-116.067123
Elk Creek	47.533814	-116.057943
Silvertip Landing	47.361573	-116.692672
Parkline	47.337723	-116.687036
Ramsdell	47.352685	-116.67656
Chat'u'Washa'Lqs Bluff	47.334147	-116.60346
St. Maries	47.31629	-116.571076
Meadowhurst	47.322132	-116.561279
Riverdale	47.329632	-116.555723
Omega	47.333801	-116.4785
Lotus	47.22991	-116.61739
Alder Creek	47.22268	-116.60767
Rover	47.20324	-116.576275
Cardwell	47.209074	-116.563498
North South Ski Bowl	47.116569	-116.659886
Emida	47.116901	-116.597459
Flat Creek	47.232132	-116.491275
Mashburn	47.179075	-116.495996
Wayland	47.16908	-116.47016
Renfrew	47.14417	-116.43861
Santa	47.150089	-116.449329
Tyson Creek Station	47.133797	-116.414327
Fernwood	47.115237	-116.393062
Saint Joe	47.311026	-116.352941
Calder	47.269562	-116.189864
Herrick	47.272698	-116.106548
Erlmo	47.259643	-116.050158
Pocono	47.246587	-116.048769
Marble Creek	47.250051	-116.027671
Prichard	47.65687	-115.973796
Eagle	47.643033	-115.918493
Delta	47.607215	-115.941495
Thiard	47.615482	-115.905166
Murray	47.626258	-115.8589489
Carbon Center	47.55826	-115.901
Ferguson	47.559927	-115.92433
Osburn	47.505929	-115.999649
Nuckols	47.518817	-115.93794
Silverton	47.492771	-115.954603
Blackcloud	47.504651	-115.904606
Bunn	47.5133452	-115.8982208
Gem	47.508622	-115.867285
Frisco	47.51241	-115.857663
Webb	47.488262	-115.89155
Woodland Park	47.48604	-115.902105
McCarthy	47.489734	-115.912045
Wallace	47.472433	-115.923903
Gentry	47.4741	-115.89516
Golconda	47.474651	-115.870993
Stull	47.47215	-115.8646
Mace	47.518264	-115.822105
Black Bear	47.516802	-115.845033
Burke	47.520664	-115.818713
Cornwall	47.518541	-115.837661
Mullan	47.469907	-115.794747
Larson	47.470226	-115.744863
Childs	47.778546	-115.486834
White Pine	47.752579	-115.491574
Talc	47.72021	-115.43544
Belknap	47.657794	-115.40701
Thompson Falls	47.5988838	-115.3463613
Sohon	47.44271	-115.70293
Borax	47.432986	-115.669323
Roland	47.379928	-115.669044
Pearson	47.354372	-115.729878
Bogle	47.352983	-115.737656
Falcon	47.348816	-115.674877
Ethelton	47.254923	-115.905712
Hoyt	47.252978	-115.918212
Horsecamp	47.19131	-115.88182
Avery	47.2503923	-115.8065518
Stetson	47.284925	-115.774322
Bryson	47.415208	-115.576821
Taft	47.4191	-115.59821
East Portal	47.397151	-115.635155
Adair	47.342149	-115.612098
Haugan	47.385448	-115.398598
De Borgia	47.37752	-115.349043
Gold Creek	47.137142	-115.407925
Stanford	46.832674	-116.644602
Nora	46.763782	-116.701824
Avon	46.826007	-116.613768
Vassar	46.824732	-116.624796
Deary	46.799524	-116.560721
Slabtown	46.872679	-116.393766
Bovill	46.857516	-116.396301
Helmer	46.800901	-116.470227
Emerald Creek	47.071852	-116.328214
Sherwin	46.94768	-116.34793
Keeler	46.957127	-116.307934
Clarkia	47.005628	-116.261556
Neva	46.798513	-116.297652
Kameron	46.7724	-116.25404
Elk River	46.7837	-116.179691
Juliaetta	46.5777	-116.706863
Kendrick	46.613284	-116.658595
Cameron	46.605958	-116.571955
Linden	46.67083	-116.49833
Aspendale	46.676841	-116.497374
Southwick	46.603644	-116.474242
Crescent	46.643232	-116.425427
Cherrylane	46.516	-116.68154
Leland	46.578299	-116.60628
Willola	46.50489	-116.57015
Agatha	46.510728	-116.576815
Lenore	46.508269	-116.551116
Gifford	46.442998	-116.556333
Eugene	46.444338	-116.552092
Cavendish	46.560176	-116.434036
Big George	46.502675	-116.492924
Teakean	46.551352	-116.381065
Peck	46.49879	-116.43348
German Settlement	46.418505	-116.501813
Peck	46.4766613	-116.4265121
Dent	46.623792	-116.2032
Five Corners	46.6399	-116.1732
Bruce Eddy	46.51351	-116.2907
Ahsahka	46.505812	-116.324635
Riverside	46.495458	-116.297363
Riverside	45.67556	-118.73944
Konkolville	46.49546	-116.197917
Orofino	46.4805813	-116.2575929
Best Corner	46.561849	-116.150697
Hansberg	46.537961	-116.140973
Blake	46.473237	-116.177639
Brunning	46.484071	-116.14375
Cooper	46.446571	-116.054861
Boehls	46.87463	-115.90543
Isabella Landing	46.849632	-115.629037
Bingo Creek Landing	46.757131	-115.736815
Headquarters	46.630273	-115.810875
Cully Moores	46.530463	-115.991528
Cow Creek	46.49574	-115.93292
Haley	46.49519	-115.92542
Poorman	46.50852	-115.887917
Rudo	46.489074	-116.01236
Johnsons Mill	46.427128	-115.918195
Cardiff	46.574354	-115.812365
Hollywood	46.555187	-115.83653
Jaype	46.531511	-115.831479
Pierce	46.490147	-115.798904
Judge Town	46.475465	-115.797084
Cardiff Mill	46.47074	-115.79458
Alto	46.3860301	-118.1123276
Varna	46.2893112	-118.082311
Huntsville	46.2863234	-118.1066823
Dumas	46.2867214	-118.0642371
Long	46.2916984	-118.0265296
Dayton	46.3203878	-117.9791079
Ronan	46.364794	-117.917997
Whetstone	46.3971533	-117.8806669
Covello	46.383242	-117.831522
Patit	46.335733	-117.859621
Baileysburg	46.298967	-117.953243
Five Points	46.0781259	-118.110938
Mountain Home Park	46.237286	-117.893656
Mountain Top	46.241837	-117.764198
Snake River	46.3408629	-117.5273293
Rose Springs	46.274781	-117.554721
Peola	46.30949	-117.483349
Stentz Spring	46.227525	-117.578794
Kooskooskie	46.011096	-118.119985
Tollgate	45.780599	-118.095277
Palmer Junction	45.707461	-117.842779
Bartlett	45.984591	-117.458232
Eden	45.906812	-117.556572
Troy	45.946777	-117.448509
Promise	45.843835	-117.544296
Maxville	45.746058	-117.557353
Cloverland	46.2504011	-117.2506737
Clarkston Heights	46.38895	-117.08268
Clarkston Heights	46.39618	-117.082664
Jerry	46.3238331	-117.1097347
Anatone	46.1348732	-117.1324213
Vineland	46.397105	-117.054047
West Clarkston-Highland	46.3991155	-117.069756
Highland	46.403613	-117.069137
Asotin	46.3406415	-117.0485754
Webb	46.347265	-116.827642
Sweetwater	46.372936	-116.795842
Jacques	46.371334	-116.726343
Bundy	46.361275	-116.757371
Taplin	46.152101	-116.93126
Craige	46.138124	-117.022611
Rogersburg	46.078731	-116.980299
Waha	46.214015	-116.851485
Zaza	46.0621	-116.846257
Grouse	46.01237	-117.421563
Mountain View	46.041816	-117.339613
Hanson Ferry	46.027094	-117.335723
Grouse	45.991536	-117.428785
Flora	45.899251	-117.308542
Paradise	45.938578	-117.212507
Gulling	45.626639	-117.901453
Elgin	45.5648529	-117.9206006
Summerville	45.488228	-118.0041215
Imbler	45.461852	-117.9626301
Alicel	45.405977	-117.978775
Conley	45.367721	-117.995021
Rhinehart	45.496969	-117.952522
Minam	45.620992	-117.722969
Wallowa	45.5701821	-117.5268281
Evans	45.500762	-117.427822
Lostine	45.486019	-117.427864
Orodell	45.34291	-118.113553
Island City	45.338401	-118.049917
La Grande	45.324565	-118.087985
Lone Tree	45.282137	-118.014164
Hot Lake	45.223835	-117.930353
Nibley	45.333192	-117.8802114
Cove	45.296787	-117.81083
Union Junction	45.206091	-117.909333
Union	45.2092606	-117.8654816
Crooks	45.1440582	-117.8568606
Telocaset	45.097824	-117.821166
Sago	45.077035	-117.852294
North Powder	45.02981	-117.919769
Pondosa	45.0081558	-117.6432774
Medical Springs	45.017265	-117.628666
Lewis	45.690707	-117.094602
Enterprise	45.424626	-117.277596
Joseph	45.351388	-117.229843
Zumwalt	45.63071	-116.970154
Imnaha	45.559317	-116.832115
Wallowa Lake	45.2802864	-117.2070251
Cornucopia	45.008209	-117.196401
Fruita	45.235991	-116.845428
Imnaha River Woods Development	45.25988	-116.801815
Homestead	45.025566	-116.846807
Culdesac	46.373932	-116.668429
Chesley	46.349057	-116.552924
Reubens	46.323497	-116.538919
Slickpoo	46.31683	-116.710981
Kippen	46.311	-116.54959
Winchester	46.2404372	-116.6241459
Beeman	46.405448	-116.525146
Melrose	46.408228	-116.454589
Clicks	46.280165	-116.534868
Craig Junction	46.275443	-116.533756
Craigmont	46.240736	-116.471183
Vollmer	46.242665	-116.466256
Fletcher	46.289335	-116.410977
Forest	46.147937	-116.657645
Lewis South	46.136186	-116.61909
Ferdinand	46.151546	-116.387186
Westlake	46.121826	-116.50709
Morrow	46.126826	-116.523479
Mohler	46.289614	-116.346254
Howard	46.276281	-116.298198
Nezperce	46.235059	-116.23901
Greer	46.392349	-116.176889
Fraser	46.391012	-116.138473
Pardee	46.29851	-116.12542
Tramway	46.284619	-116.107918
Woodland	46.310866	-116.068572
Harrisburg	46.296843	-116.025695
Greencreek	46.106959	-116.264362
Dryden	46.135999	-116.201532
Kamiah	46.227274	-116.029241
Winona	46.132112	-116.10792
Keuterville	46.034155	-116.441941
Boles	45.91043	-116.50403
Davidson	45.842935	-116.595423
Joseph	45.7971	-116.47792
Cottonwood	46.0481264	-116.3499453
Denver	45.99821	-116.23598
Fenn	45.964687	-116.259471
Grangeville	45.926079	-116.121267
Mount Idaho	45.903776	-116.082087
Whipsaw Saddle	45.79278	-116.34944
Copperville	45.75294	-116.324309
White Bird	45.759912	-116.302045
Shells Lick	45.706556	-116.127917
Weippe	46.375855	-115.93821
Jacobson	46.33907	-115.92125
Caribel	46.25796	-115.94458
Peterson Corners	46.37574	-115.796251
Musselshell	46.357129	-115.74375
Glenwood	46.244069	-115.832917
Clark Tree	46.296851	-115.711527
East Kamiah	46.202673	-116.007918
Kooskia	46.140199	-115.978771
Stites	46.089428	-115.976053
Syringa	46.15074	-115.72708
Tahoe	46.096288	-115.807084
Big Cedar	46.081009	-115.814306
Lowell	46.1428833	-115.5962517
Harpster	45.987102	-115.963364
Clearwater	46.023166	-115.89126
Asbestos Point	45.817948	-115.940695
Golden	45.812015	-115.68145
Newsome	45.907403	-115.630134
Mud Springs	45.863515	-115.586243
Fall Creek	45.812124	-115.652633
Old Golden	45.789069	-115.653744
Orogrande	45.704954	-115.54353
Elk City	45.825137	-115.435369
Gold Point	45.78296	-115.39374
Leprouse	45.74352	-115.390403
Gibler	45.737965	-115.389569
Pittsburg Landing	45.63556	-116.47944
Taylor	45.68544	-116.383475
Slate Creek	45.63822	-116.28042
Lucile	45.53372	-116.306666
Riggins	45.4295549	-116.3125687
Florence	45.501006	-116.028465
Seaburg	45.47601	-116.03096
Riggins Hot Springs	45.416836	-116.171797
French Creek	45.423229	-116.027352
Howell	45.245008	-116.700436
Potter Place	45.307663	-116.440691
Helena	45.17016	-116.65237
Landore	45.123214	-116.628477
Cuprum	45.08613	-116.69471
Bear	45.0205891	-116.6746859
